27293318;1108076389;299614398;
27293318;299614398;2025540187;
28618362;4468690331;4468690330;
28618362;4468690330;4468690328;
28618362;4468690328;2104723877;
28618362;2104723877;3800017852;
28618362;3800017852;4737133842;
28618362;4737133842;4737130619;
28618362;4737130619;4737130620;
28618362;4737130620;4737133821;
28618362;4737133821;4737133822;
28785456;128560446;2225284288;
28996911;311889375;428214905;
28996911;428214905;428214906;
28996911;428214906;311889445;
28996911;311889445;428216714;
28996911;428216714;311889366;
28996911;311889366;428214907;
28996911;428214907;111415446;
28996911;111415446;1239645101;
29035149;112651991;112651992;
29035151;112652932;112613608;
29035153;112613608;26057853;
29036509;3092764704;3092764717;
29036509;3092764717;3092764708;
29036509;3092764708;26015899;
29036509;26015899;26015901;
29036509;26015901;26015903;
29036509;26015903;26015905;
29036509;26015905;26015907;
29036509;26015907;128579264;
29036513;25532210;3522106316;
29036513;3522106316;3522106322;
29036513;3522106322;3522106324;
29036513;3522106324;25532211;
29036514;319327505;319327503;
30405423;25632372;475052386;
30405423;475052386;25632361;
30405489;335560973;475055357;
30405489;475055357;475054556;
30405489;475054556;3896082251;
30405489;3896082251;335560768;
30405489;335560768;1788787156;
30405489;1788787156;4612022392;
30405489;4612022392;4612022393;
30405489;4612022393;455341192;
30405489;455341192;4612022394;
30405489;4612022394;297880635;
30405504;335561064;335561055;
30405528;335561262;335561263;
30405557;128673222;4751036639;
30405557;4751036639;3534380508;
30405557;3534380508;335561906;
30405557;335561906;1416622189;
30405557;1416622189;335561905;
30405557;335561905;3534380498;
30405557;3534380498;335561787;
30405564;1110673414;1143318304;
30405564;1143318304;335561971;
30405571;335561973;3896082249;
30405571;3896082249;335562040;
30405571;335562040;335562042;
30405571;335562042;335562043;
30405571;335562043;335562045;
30405598;1788788089;1788788040;
30405598;1788788040;335562324;
30405603;335562443;343646792;
30417985;428216714;428216715;
30417985;428216715;2555391182;
30417985;2555391182;335691892;
30417985;335691892;428217018;
30417985;428217018;2244990444;
30417985;2244990444;428217022;
30417985;428217022;428217023;
30417985;428217023;2245001106;
30417985;2245001106;2245001331;
30417985;2245001331;428217025;
30417985;428217025;2244990423;
30417985;2244990423;1788786387;
30417990;1111353957;428217533;
30417990;428217533;4773391850;
30417990;4773391850;138208399;
30417990;138208399;138208401;
30417990;138208401;3153341344;
30417990;3153341344;129953505;
30417991;297880076;4708575533;
30417991;4708575533;1594780238;
30417991;1594780238;1352647011;
30423029;1788788533;1092997537;
30423029;1092997537;1788788569;
30423178;335741102;4573825404;
30423178;4573825404;4573825403;
30423178;4573825403;335741142;
30423178;335741142;4573825402;
30423178;4573825402;4573825401;
30423178;4573825401;1202110522;
30423178;1202110522;1202110373;
30911275;343634626;1223751736;
30911275;1223751736;1223751698;
30911276;343634639;343634632;
30911276;343634632;343634636;
30911276;343634636;343634623;
30911278;444023185;343634633;
30911280;343634636;410371870;
30911281;343634639;1223751627;
30911281;1223751627;4478053098;
30911284;343646666;415788575;
30911284;415788575;343634648;
30911284;343634648;1548540063;
30911284;1548540063;343634647;
30911284;343634647;343634646;
30912861;343646649;343646655;
30912861;343646655;343646665;
30912861;343646665;4685339950;
30912861;4685339950;343634646;
30912862;343646655;343646660;
30912862;343646660;4492375939;
30912862;4492375939;2363578561;
30912862;2363578561;343646659;
30912863;343646660;2363578584;
30912863;2363578584;343646661;
30912863;343646661;343646662;
30912865;343646661;2363578585;
30912865;2363578585;343646665;
30912866;416355034;343646678;
30912866;343646678;343646669;
30912866;343646669;343646668;
30912867;343634646;444023177;
30912867;444023177;343646671;
30912867;343646671;1165604049;
30912867;1165604049;343646668;
30912868;343646669;343646672;
30912869;3897692260;3897692261;
30912869;3897692261;413564238;
30912869;413564238;4492375937;
30912869;4492375937;343646675;
30912869;343646675;4492375938;
30912869;4492375938;343646678;
30912870;2168903802;1165604097;
30912870;1165604097;343646682;
30912870;343646682;343646683;
30912870;343646683;343646684;
30912870;343646684;402542090;
30912871;343646685;416410137;
30912871;416410137;343646683;
30912872;343634649;343646685;
30912873;343646686;3896082287;
30912873;3896082287;473894833;
30912873;473894833;402542090;
30912873;402542090;343646687;
30912873;343646687;343634635;
30912874;128578706;416007715;
30912874;416007715;316511865;
30912874;316511865;4464000772;
30912874;4464000772;416007716;
30912875;128560437;343646688;
30912876;343646688;343646697;
30912876;343646697;2490198485;
30912876;2490198485;2486710547;
30912877;416007731;4526689698;
30912877;4526689698;4526689701;
30912877;4526689701;4526689693;
30912877;4526689693;416007732;
30912877;416007732;343646695;
30912877;343646695;4526689702;
30912877;4526689702;428670443;
30912877;428670443;343646696;
30912877;343646696;343646697;
30912878;416007724;428670444;
30912878;428670444;428670445;
30912878;428670445;343646698;
30912878;343646698;343646700;
30912878;343646700;416007714;
30912880;416007718;428050263;
30912880;428050263;416007719;
30912880;416007719;343646705;
30912880;343646705;1165604058;
30912880;1165604058;4526688784;
30912880;4526688784;4526688769;
30912880;4526688769;4526688770;
30912880;4526688770;4526688771;
30912880;4526688771;343646706;
30912881;343646706;4526688768;
30912881;4526688768;1165604093;
30912881;1165604093;4526688775;
30912881;4526688775;404746922;
30912881;404746922;1165604092;
30912881;1165604092;1165604008;
30912881;1165604008;316511865;
30912883;128560448;3443071665;
30912883;3443071665;3443071666;
30912883;3443071666;343646709;
30912883;343646709;343646728;
30912883;343646728;4526689710;
30912883;4526689710;435468997;
30912883;435468997;316511863;
30912884;435477342;4685339954;
30912884;4685339954;343646709;
30912891;343646742;1216466437;
30912891;1216466437;1216466427;
30912891;1216466427;1216466372;
30912891;1216466372;343646755;
30912891;343646755;343646741;
30912891;343646741;4598508653;
30912891;4598508653;1216466503;
30912891;1216466503;343646740;
30912891;343646740;3694392898;
30912891;3694392898;3694392899;
30912891;3694392899;3694392900;
30912891;3694392900;3694392901;
30912891;3694392901;3694392902;
30912891;3694392902;3694392903;
30912891;3694392903;3694392904;
30912891;3694392904;3694392905;
30912891;3694392905;3694392910;
30912891;3694392910;3694392906;
30912891;3694392906;3694392907;
30912891;3694392907;3694392908;
30912892;343646741;1216466373;
30912892;1216466373;4505281871;
30912892;4505281871;1216466441;
30912892;1216466441;343646746;
30912892;343646746;4013074549;
30912892;4013074549;1216466352;
30912892;1216466352;343646747;
30912893;128560439;1216466407;
30912893;1216466407;411831031;
30912893;411831031;411831030;
30912894;343646748;411831027;
30912894;411831027;343646750;
30912894;343646750;343646751;
30912895;343646752;411831027;
30912895;411831027;4526688719;
30912895;4526688719;4526688726;
30912895;4526688726;4526688725;
30912895;4526688725;4526688720;
30912895;4526688720;343646749;
30912896;343646757;4455723344;
30912896;4455723344;416011572;
30912899;343646753;416011572;
30912901;431654283;431654285;
30912901;431654285;4718387851;
30912901;4718387851;431654290;
30912901;431654290;4718387849;
30912901;4718387849;4718387850;
30912901;4718387850;431654293;
30912901;431654293;431654295;
30912901;431654295;4455723341;
30912901;4455723341;431654297;
30912901;431654297;4526688729;
30912901;4526688729;4526688730;
30912902;126604785;343646762;
30912902;343646762;425727393;
30912904;343646762;1788788781;
30912904;1788788781;1788788786;
30912904;1788788786;1788788789;
30912904;1788788789;343646761;
30912904;343646761;126608577;
30912906;343646764;425743085;
30912908;1837918508;4598553364;
30912908;4598553364;1837918507;
30912908;1837918507;1837918504;
30912908;1837918504;122432550;
30912910;2397381937;343646769;
30912910;343646769;2206192845;
30912910;2206192845;2206192831;
30912910;2206192831;2206192838;
30912910;2206192838;2332905794;
30912910;2332905794;2332905791;
30912910;2332905791;2332905793;
30912913;335739966;343646769;
30912914;335740663;335739288;
30912914;335739288;4773399294;
30912914;4773399294;335739286;
30912914;335739286;4773399293;
30912914;4773399293;335739285;
30912914;335739285;4773399292;
30912914;4773399292;4773399291;
30912914;4773399291;2281015039;
30912914;2281015039;335739282;
30912915;335739282;335739958;
30912915;335739958;2332905793;
30912916;122432560;4749945191;
30912916;4749945191;1110338297;
30912916;1110338297;4749945190;
30912916;4749945190;343646779;
30912916;343646779;1110338277;
30912922;1243809331;1239645081;
30912922;1239645081;1239645086;
30912922;1239645086;1243809340;
30912922;1243809340;343646790;
30912922;343646790;1243809327;
30912922;1243809327;343646789;
30912924;122432566;4026866874;
30912924;4026866874;343646791;
30912924;343646791;343646790;
30912925;112677103;343646792;
30912926;343646793;1788788389;
30912927;1264279391;343646794;
30912927;343646794;428214949;
30912941;138208872;474549120;
30912941;474549120;138209120;
30912941;138209120;4703910309;
30912941;4703910309;4703910308;
30912941;4703910308;474549060;
30912960;1216789894;1216789896;
30912960;1216789896;1216789885;
30912960;1216789885;1293997462;
31396393;122452425;3897692256;
31396393;3897692256;126617430;
31396444;1216789883;4749945340;
31396444;4749945340;349907698;
31396444;349907698;129548929;
31573198;129552048;353287405;
34597087;401623785;401623786;
34597437;353287405;3148917487;
34597437;3148917487;501225889;
34597437;501225889;137996370;
34597437;137996370;25632447;
34607492;25620653;4685392600;
34607492;4685392600;1110698260;
34607492;1110698260;1110698280;
34607492;1110698280;2896394657;
34607492;2896394657;4685392597;
34607492;4685392597;452682295;
34607492;452682295;452682297;
34607518;25620653;25620570;
34607518;25620570;1106006327;
34607518;1106006327;2893389981;
34607518;2893389981;25620759;
34607518;25620759;2246086928;
34607518;2246086928;2246054719;
34607518;2246054719;25620737;
34607518;25620737;25620947;
34607518;25620947;3388020773;
34607518;3388020773;3388020769;
34607518;3388020769;25620960;
34607524;4708512440;1110698299;
34607524;1110698299;4708512451;
34607524;4708512451;1110698273;
34612905;402004623;4452315923;
34612905;4452315923;4452315921;
34612905;4452315921;4452315916;
34612905;4452315916;402016670;
34612905;402016670;4452315931;
34612905;4452315931;2025523129;
34612905;2025523129;402007436;
34613951;138197779;138198392;
34613951;138198392;452518414;
34613951;452518414;138198390;
34613951;138198390;4452315937;
34613951;4452315937;452518418;
34613951;452518418;452518383;
34614000;138198390;126617352;
34614186;25632466;25632427;
34627575;137982073;1419645378;
34627575;1419645378;137982795;
34628257;343634640;4452315764;
34628257;4452315764;4473265202;
34628257;4473265202;416410131;
34628257;416410131;444017071;
34628257;444017071;444017063;
34628257;444017063;444017065;
34628257;444017065;444017068;
34628257;444017068;2168903806;
34628269;343634629;4473312162;
34628269;4473312162;4473312163;
34628269;4473312163;4473312164;
34628269;4473312164;4464000768;
34628269;4464000768;343634630;
34628269;343634630;4473312165;
34628269;4473312165;4464000769;
34628269;4464000769;4473312166;
34628269;4473312166;343634631;
34628269;343634631;1548515353;
34628269;1548515353;343634635;
34628269;343634635;412249452;
34628269;412249452;406359726;
34628269;406359726;299575942;
34628548;343646685;416716818;
34628548;416716818;416716819;
34628548;416716819;3896082293;
34644746;343646666;343634649;
34644746;343634649;417998888;
34644746;417998888;343634640;
34647798;335561971;335561972;
34647798;335561972;335561973;
34647798;335561973;335560973;
34648522;335561971;335560973;
34653072;1788787124;501252472;
34653072;501252472;280197437;
34653072;280197437;1788787593;
34653072;1788787593;137992808;
34683151;25632361;4612022471;
34683151;4612022471;4612022472;
34683151;4612022472;1684865555;
34683151;1684865555;4612022470;
34683151;4612022470;25632364;
34683151;25632364;4612022469;
34683151;4612022469;1419645373;
34683151;1419645373;137982073;
34731974;299614252;4751793145;
34731974;4751793145;4751793146;
34731974;4751793146;404759959;
34731974;404759959;404754608;
34731974;404754608;404756870;
34731974;404756870;4751793147;
34731974;4751793147;4751793148;
34731974;4751793148;404756386;
34732006;404754608;404754609;
34732006;404754609;416385391;
34732006;416385391;404754613;
34732006;404754613;404754615;
34732332;404770462;4751793134;
34732332;4751793134;4751793133;
34732332;4751793133;4751793132;
34732332;4751793132;404776207;
34732332;404776207;414128969;
34732363;404754615;404785592;
34771961;343646688;425725650;
34771961;425725650;343646689;
34772223;129548933;129548932;
34772371;129548930;349907649;
34772371;349907649;129548929;
